order_id,order_date,product,region,quantity,unit_price
6635,2024-01-02,Laptop,South,1,1200
6636,2024-01-02,Printer,North,3,250
6637,2024-01-02,Monitor,South,5,300
6638,2024-01-02,Webcam,South,4,90
6639,2024-01-02,Keyboard,West,4,80
6640,2024-01-02,Webcam,South,1,90
6641,2024-01-02,Mouse,Central,1,40
6642,2024-01-02,Printer,South,2,250
6643,2024-01-02,Tablet,North,1,600
6644,2024-01-02,Laptop,East,4,1200
6645,2024-01-02,Webcam,West,1,90
6646,2024-01-02,Keyboard,East,5,80
6647,2024-01-02,Laptop,North,1,1200
6648,2024-01-02,Laptop,West,5,1200
6649,2024-01-02,Tablet,West,1,600
6650,2024-01-02,Keyboard,North,1,80
6651,2024-01-02,Keyboard,Central,2,80
6652,2024-01-02,Printer,Central,1,250
6653,2024-01-02,Speaker,East,5,120
6654,2024-01-02,Laptop,East,2,1200
6655,2024-01-02,Phone,East,2,800
6656,2024-01-02,Laptop,East,5,1200
6657,2024-01-02,Speaker,Central,1,120
6658,2024-01-02,Speaker,East,5,120
6659,2024-01-02,Tablet,West,5,600
6660,2024-01-02,Printer,West,2,250
6661,2024-01-02,Phone,South,4,800
6662,2024-01-02,Speaker,West,1,120
6663,2024-01-02,Webcam,West,5,90
6664,2024-01-02,Printer,East,1,250
6665,2024-01-02,Webcam,West,1,90
6666,2024-01-02,Headphones,South,4,150
6667,2024-01-02,Keyboard,North,4,80
6668,2024-01-02,Tablet,Central,3,600
6669,2024-01-02,Monitor,South,2,300
6670,2024-01-02,Mouse,West,2,40
6671,2024-01-02,Monitor,Central,5,300
6672,2024-01-02,Speaker,East,5,120
6673,2024-01-02,Speaker,North,5,120
6674,2024-01-02,Tablet,North,1,600
6675,2024-01-02,Keyboard,South,4,80
6676,2024-01-02,Headphones,North,2,150
6677,2024-01-02,Tablet,North,5,600
6678,2024-01-02,Tablet,Central,2,600
6679,2024-01-02,Phone,North,4,800
6680,2024-01-02,Laptop,South,1,1200
6681,2024-01-02,Keyboard,North,5,80
6682,2024-01-02,Phone,South,3,800
6683,2024-01-02,Speaker,Central,5,120
6684,2024-01-02,Speaker,Central,5,120
6685,2024-01-02,Tablet,South,1,600
6686,2024-01-02,Phone,West,1,800
6687,2024-01-02,Printer,Central,5,250
6688,2024-01-02,Keyboard,Central,1,80
6689,2024-01-02,Phone,Central,4,800
6690,2024-01-02,Keyboard,East,5,80
6691,2024-01-02,Headphones,South,1,150
6692,2024-01-02,Tablet,East,5,600
6693,2024-01-02,Printer,South,5,250
6694,2024-01-02,Tablet,Central,3,600
6695,2024-01-02,Tablet,North,5,600
6696,2024-01-02,Headphones,North,1,150
6697,2024-01-02,Keyboard,Central,1,80
6698,2024-01-02,Webcam,West,3,90
6699,2024-01-02,Tablet,North,2,600
6700,2024-01-02,Monitor,West,5,300
6701,2024-01-02,Phone,East,5,800
6702,2024-01-02,Webcam,North,1,90
6703,2024-01-02,Headphones,Central,4,150
6704,2024-01-02,Speaker,East,2,120
6705,2024-01-02,Speaker,West,5,120
6706,2024-01-02,Printer,South,4,250
6707,2024-01-02,Webcam,Central,4,90
6708,2024-01-02,Laptop,East,1,1200
6709,2024-01-02,Speaker,East,2,120
6710,2024-01-02,Phone,East,1,800
6711,2024-01-02,Speaker,West,1,120
6712,2024-01-02,Mouse,West,1,40
6713,2024-01-02,Tablet,Central,2,600
6714,2024-01-02,Headphones,West,3,150
6715,2024-01-02,Printer,Central,2,250
6716,2024-01-02,Mouse,West,3,40
6717,2024-01-02,Phone,West,5,800
6718,2024-01-02,Webcam,South,3,90
6719,2024-01-02,Laptop,Central,4,1200
6720,2024-01-02,Keyboard,Central,4,80
6721,2024-01-02,Webcam,Central,2,90
6722,2024-01-02,Keyboard,Central,4,80
6723,2024-01-02,Laptop,East,4,1200
6724,2024-01-02,Printer,East,2,250
6725,2024-01-02,Phone,West,1,800
6726,2024-01-02,Headphones,Central,3,150
6727,2024-01-02,Phone,West,2,800
6728,2024-01-02,Headphones,East,5,150
6729,2024-01-02,Monitor,West,3,300
6730,2024-01-02,Printer,Central,2,250
6731,2024-01-02,Laptop,Central,5,1200
6732,2024-01-02,Monitor,East,5,300
6733,2024-01-02,Webcam,Central,5,90
6734,2024-01-02,Monitor,Central,1,300
6735,2024-01-02,Webcam,South,3,90
6736,2024-01-02,Webcam,West,2,90
6737,2024-01-02,Printer,West,5,250
6738,2024-01-02,Speaker,North,4,120
6739,2024-01-02,Laptop,Central,1,1200
6740,2024-01-02,Phone,East,1,800
6741,2024-01-02,Monitor,North,5,300
6742,2024-01-02,Monitor,East,5,300
6743,2024-01-02,Headphones,South,4,150
6744,2024-01-02,Phone,South,2,800
6745,2024-01-02,Tablet,West,1,600
6746,2024-01-02,Mouse,South,2,40
6747,2024-01-02,Laptop,East,3,1200
6748,2024-01-02,Printer,Central,1,250
6749,2024-01-02,Webcam,East,1,90
6750,2024-01-02,Headphones,East,3,150
6751,2024-01-02,Keyboard,West,2,80
6752,2024-01-02,Keyboard,North,5,80
6753,2024-01-02,Phone,West,3,800
6754,2024-01-02,Laptop,South,3,1200
6755,2024-01-02,Keyboard,North,5,80
6756,2024-01-02,Webcam,West,1,90
6757,2024-01-02,Tablet,West,1,600
6758,2024-01-02,Printer,South,3,250
6759,2024-01-02,Speaker,Central,5,120
6760,2024-01-02,Printer,North,5,250
6761,2024-01-02,Printer,North,4,250
6762,2024-01-02,Tablet,Central,2,600
6763,2024-01-02,Phone,East,1,800
6764,2024-01-02,Tablet,East,4,600
6765,2024-01-02,Printer,North,2,250
6766,2024-01-02,Mouse,Central,2,40
6767,2024-01-02,Webcam,West,3,90
6768,2024-01-02,Printer,West,5,250
6769,2024-01-02,Printer,Central,2,250
6770,2024-01-02,Speaker,West,5,120
6771,2024-01-02,Printer,West,3,250
6772,2024-01-02,Printer,West,5,250
6773,2024-01-02,Keyboard,North,3,80
6774,2024-01-02,Mouse,Central,3,40
6775,2024-01-02,Mouse,North,1,40
6776,2024-01-02,Phone,Central,2,800
6777,2024-01-02,Speaker,South,1,120
6778,2024-01-02,Tablet,East,2,600
6779,2024-01-02,Webcam,North,3,90
6780,2024-01-02,Phone,North,4,800
6781,2024-01-02,Phone,West,1,800
6782,2024-01-02,Monitor,Central,5,300
6783,2024-01-02,Printer,West,2,250
6784,2024-01-02,Webcam,East,2,90
6785,2024-01-02,Webcam,South,1,90
6786,2024-01-02,Printer,Central,3,250
6787,2024-01-02,Mouse,East,5,40
6788,2024-01-02,Laptop,West,4,1200
6789,2024-01-02,Laptop,North,1,1200
6790,2024-01-02,Speaker,Central,3,120
6791,2024-01-02,Headphones,East,5,150
6792,2024-01-02,Speaker,East,2,120
6793,2024-01-02,Laptop,East,4,1200
6794,2024-01-02,Webcam,East,5,90
6795,2024-01-02,Speaker,West,4,120
6796,2024-01-02,Tablet,West,1,600
6797,2024-01-02,Mouse,West,3,40
6798,2024-01-02,Headphones,North,3,150
6799,2024-01-02,Mouse,West,3,40
6800,2024-01-02,Tablet,West,3,600
6801,2024-01-02,Printer,North,5,250
6802,2024-01-02,Tablet,East,3,600
6803,2024-01-02,Monitor,South,5,300
6804,2024-01-02,Speaker,North,4,120
6805,2024-01-02,Headphones,South,3,150
6806,2024-01-02,Keyboard,West,4,80
6807,2024-01-02,Headphones,South,4,150
6808,2024-01-02,Mouse,East,1,40
6809,2024-01-02,Phone,West,3,800
6810,2024-01-02,Speaker,Central,3,120
6811,2024-01-02,Monitor,North,1,300
6812,2024-01-02,Webcam,South,2,90
6813,2024-01-02,Phone,South,2,800
6814,2024-01-02,Keyboard,South,4,80
6815,2024-01-02,Webcam,West,4,90
6816,2024-01-02,Keyboard,West,2,80
6817,2024-01-02,Mouse,Central,1,40
6818,2024-01-02,Webcam,North,1,90
6819,2024-01-02,Phone,South,3,800
6820,2024-01-02,Phone,North,3,800
6821,2024-01-02,Printer,East,5,250
6822,2024-01-02,Printer,West,1,250
6823,2024-01-02,Laptop,Central,1,1200
6824,2024-01-02,Phone,West,5,800
6825,2024-01-02,Printer,West,4,250
6826,2024-01-02,Tablet,Central,2,600
6827,2024-01-02,Monitor,North,2,300
6828,2024-01-02,Speaker,Central,3,120
6829,2024-01-02,Tablet,North,3,600
6830,2024-01-02,Tablet,South,4,600
6831,2024-01-02,Keyboard,South,4,80
6832,2024-01-02,Phone,South,1,800
6833,2024-01-02,Headphones,North,2,150
6834,2024-01-02,Printer,East,2,250
6835,2024-01-02,Tablet,East,2,600
6836,2024-01-02,Webcam,East,5,90
6837,2024-01-02,Webcam,Central,1,90
6838,2024-01-02,Tablet,Central,3,600
6839,2024-01-02,Headphones,East,3,150
6840,2024-01-02,Printer,South,3,250
6841,2024-01-02,Headphones,North,5,150
6842,2024-01-02,Monitor,Central,3,300
6843,2024-01-02,Keyboard,East,3,80
6844,2024-01-02,Laptop,North,4,1200
6845,2024-01-02,Keyboard,East,3,80
6846,2024-01-02,Keyboard,West,3,80
6847,2024-01-02,Headphones,South,1,150
6848,2024-01-02,Phone,South,2,800
6849,2024-01-02,Headphones,West,3,150
6850,2024-01-02,Printer,Central,4,250
6851,2024-01-02,Speaker,North,4,120
6852,2024-01-02,Tablet,West,2,600
6853,2024-01-02,Monitor,East,2,300
6854,2024-01-02,Tablet,South,1,600
6855,2024-01-02,Monitor,Central,5,300
6856,2024-01-02,Webcam,South,1,90
6857,2024-01-02,Tablet,East,1,600
6858,2024-01-02,Printer,North,1,250
6859,2024-01-02,Speaker,West,2,120
6860,2024-01-02,Laptop,East,3,1200
6861,2024-01-02,Monitor,North,4,300
6862,2024-01-02,Speaker,South,3,120
6863,2024-01-02,Printer,Central,2,250
6864,2024-01-02,Keyboard,Central,2,80
6865,2024-01-02,Mouse,South,3,40
6866,2024-01-02,Laptop,North,1,1200
6867,2024-01-02,Printer,North,4,250
6868,2024-01-02,Tablet,West,5,600
6869,2024-01-02,Keyboard,Central,1,80
6870,2024-01-02,Webcam,East,2,90
6871,2024-01-02,Keyboard,East,3,80
6872,2024-01-02,Mouse,East,3,40
6873,2024-01-02,Webcam,North,5,90
6874,2024-01-02,Monitor,Central,3,300
6875,2024-01-02,Phone,West,5,800
6876,2024-01-02,Speaker,South,4,120
6877,2024-01-02,Printer,North,1,250
6878,2024-01-02,Mouse,South,5,40
6879,2024-01-02,Phone,South,5,800
6880,2024-01-02,Tablet,Central,5,600
6881,2024-01-02,Keyboard,Central,4,80
6882,2024-01-02,Speaker,Central,5,120
6883,2024-01-02,Webcam,Central,5,90
6884,2024-01-02,Printer,South,5,250
6885,2024-01-02,Laptop,East,3,1200
6886,2024-01-02,Tablet,Central,2,600
6887,2024-01-02,Tablet,North,3,600
6888,2024-01-02,Tablet,South,3,600
6889,2024-01-02,Webcam,South,1,90
6890,2024-01-02,Phone,Central,5,800
6891,2024-01-02,Webcam,East,2,90
6892,2024-01-02,Keyboard,South,2,80
6893,2024-01-02,Printer,South,5,250
6894,2024-01-02,Tablet,South,5,600
6895,2024-01-02,Monitor,South,5,300
6896,2024-01-02,Phone,South,1,800
6897,2024-01-02,Printer,West,1,250
6898,2024-01-02,Webcam,South,5,90
6899,2024-01-02,Monitor,South,5,300
6900,2024-01-02,Printer,North,5,250
6901,2024-01-02,Printer,South,2,250
6902,2024-01-02,Headphones,North,1,150
6903,2024-01-02,Phone,North,2,800
6904,2024-01-02,Monitor,South,1,300
6905,2024-01-02,Laptop,North,5,1200
6906,2024-01-02,Webcam,West,4,90
6907,2024-01-02,Webcam,North,1,90
6908,2024-01-02,Laptop,Central,5,1200
6909,2024-01-02,Printer,West,4,250
6910,2024-01-02,Phone,North,5,800
6911,2024-01-02,Phone,East,2,800
6912,2024-01-02,Mouse,West,1,40
6913,2024-01-02,Keyboard,North,2,80
6914,2024-01-02,Printer,East,3,250
6915,2024-01-02,Monitor,North,5,300
6916,2024-01-02,Printer,North,4,250
6917,2024-01-02,Keyboard,West,5,80
6918,2024-01-02,Headphones,South,3,150
6919,2024-01-02,Keyboard,West,5,80
6920,2024-01-02,Mouse,North,1,40
6921,2024-01-02,Laptop,South,1,1200
6922,2024-01-02,Tablet,West,2,600
6923,2024-01-02,Laptop,East,3,1200
6924,2024-01-02,Mouse,Central,4,40
6925,2024-01-02,Tablet,North,3,600
6926,2024-01-02,Laptop,North,4,1200
6927,2024-01-02,Webcam,West,4,90
6928,2024-01-02,Keyboard,North,1,80
6929,2024-01-02,Laptop,West,3,1200
6930,2024-01-02,Keyboard,North,1,80
6931,2024-01-02,Monitor,East,1,300
6932,2024-01-02,Tablet,Central,3,600
6933,2024-01-02,Phone,West,5,800
6934,2024-01-02,Speaker,East,5,120
6935,2024-01-02,Tablet,North,5,600
6936,2024-01-02,Speaker,North,3,120
6937,2024-01-02,Printer,South,4,250
6938,2024-01-02,Webcam,Central,2,90
6939,2024-01-02,Keyboard,Central,2,80
6940,2024-01-02,Webcam,Central,5,90
6941,2024-01-02,Speaker,Central,4,120
6942,2024-01-02,Headphones,West,5,150
6943,2024-01-02,Tablet,North,5,600
6944,2024-01-02,Monitor,Central,4,300
6945,2024-01-02,Printer,Central,5,250
6946,2024-01-02,Speaker,North,4,120
6947,2024-01-02,Printer,West,5,250
6948,2024-01-02,Phone,East,1,800
6949,2024-01-02,Mouse,Central,4,40
6950,2024-01-02,Headphones,East,4,150
6951,2024-01-02,Phone,Central,4,800
6952,2024-01-02,Webcam,North,5,90
6953,2024-01-02,Monitor,South,1,300
6954,2024-01-02,Phone,South,4,800
6955,2024-01-02,Mouse,West,5,40
6956,2024-01-02,Speaker,Central,2,120
6957,2024-01-02,Webcam,North,3,90
6958,2024-01-02,Phone,Central,1,800
6959,2024-01-02,Speaker,East,2,120
6960,2024-01-02,Phone,West,3,800
6961,2024-01-02,Mouse,Central,3,40
6962,2024-01-02,Phone,West,4,800
6963,2024-01-02,Tablet,East,1,600
6964,2024-01-02,Headphones,West,3,150
6965,2024-01-02,Webcam,Central,2,90
6966,2024-01-02,Phone,North,5,800
6967,2024-01-02,Printer,South,3,250
6968,2024-01-02,Phone,Central,5,800
6969,2024-01-02,Webcam,South,4,90
6970,2024-01-02,Keyboard,South,2,80
6971,2024-01-02,Headphones,Central,4,150
6972,2024-01-02,Mouse,Central,5,40
6973,2024-01-02,Phone,West,1,800
6974,2024-01-02,Keyboard,East,3,80
6975,2024-01-02,Headphones,North,5,150
6976,2024-01-02,Mouse,East,3,40
6977,2024-01-02,Tablet,North,3,600
6978,2024-01-02,Webcam,Central,2,90
6979,2024-01-02,Laptop,Central,2,1200
6980,2024-01-02,Headphones,East,4,150
6981,2024-01-02,Laptop,Central,1,1200
6982,2024-01-02,Laptop,North,4,1200
6983,2024-01-02,Monitor,East,4,300
6984,2024-01-02,Keyboard,North,4,80
6985,2024-01-02,Headphones,South,2,150
6986,2024-01-02,Keyboard,West,2,80
6987,2024-01-02,Printer,South,5,250
6988,2024-01-02,Speaker,East,3,120
6989,2024-01-02,Laptop,North,1,1200
6990,2024-01-02,Tablet,Central,5,600
6991,2024-01-02,Headphones,South,3,150
6992,2024-01-02,Tablet,South,1,600
6993,2024-01-02,Headphones,West,1,150
6994,2024-01-02,Webcam,Central,3,90
6995,2024-01-02,Laptop,West,1,1200
6996,2024-01-02,Laptop,East,5,1200
6997,2024-01-02,Laptop,North,1,1200
6998,2024-01-02,Speaker,East,1,120
6999,2024-01-02,Speaker,South,4,120
7000,2024-01-02,Phone,North,3,800
7001,2024-01-02,Headphones,West,1,150
7002,2024-01-02,Laptop,East,2,1200
7003,2024-01-02,Tablet,North,5,600
7004,2024-01-02,Headphones,South,1,150
7005,2024-01-02,Laptop,West,1,1200
7006,2024-01-02,Webcam,Central,3,90
7007,2024-01-02,Laptop,North,4,1200
7008,2024-01-02,Keyboard,North,5,80
7009,2024-01-02,Speaker,East,5,120
7010,2024-01-02,Mouse,East,2,40
7011,2024-01-02,Headphones,Central,5,150
7012,2024-01-02,Tablet,West,5,600
7013,2024-01-02,Printer,Central,2,250
7014,2024-01-02,Webcam,East,2,90
7015,2024-01-02,Speaker,East,3,120
7016,2024-01-02,Tablet,North,4,600
7017,2024-01-02,Phone,Central,5,800
7018,2024-01-02,Headphones,West,2,150
7019,2024-01-02,Keyboard,Central,1,80
7020,2024-01-02,Monitor,North,1,300
7021,2024-01-02,Keyboard,East,1,80
7022,2024-01-02,Headphones,East,5,150
7023,2024-01-02,Speaker,West,2,120
7024,2024-01-02,Headphones,North,4,150
7025,2024-01-02,Keyboard,South,3,80
7026,2024-01-02,Tablet,East,5,600
7027,2024-01-02,Monitor,East,2,300
7028,2024-01-02,Webcam,Central,1,90
7029,2024-01-02,Webcam,East,5,90
7030,2024-01-02,Webcam,North,4,90
7031,2024-01-02,Tablet,South,5,600
7032,2024-01-02,Printer,South,3,250
7033,2024-01-02,Keyboard,Central,5,80
7034,2024-01-02,Monitor,Central,3,300
7035,2024-01-02,Headphones,East,2,150
7036,2024-01-02,Webcam,East,4,90
7037,2024-01-02,Headphones,Central,1,150
7038,2024-01-02,Mouse,East,1,40
7039,2024-01-02,Tablet,West,3,600
7040,2024-01-02,Laptop,West,3,1200
7041,2024-01-02,Tablet,Central,3,600
7042,2024-01-02,Mouse,North,3,40
7043,2024-01-02,Webcam,South,2,90
7044,2024-01-02,Speaker,South,1,120
7045,2024-01-02,Speaker,North,5,120
7046,2024-01-02,Mouse,East,1,40
7047,2024-01-02,Laptop,West,3,1200
7048,2024-01-02,Laptop,Central,1,1200
7049,2024-01-02,Monitor,North,1,300
7050,2024-01-02,Phone,West,5,800
7051,2024-01-02,Webcam,North,5,90
7052,2024-01-02,Laptop,South,3,1200
7053,2024-01-02,Keyboard,West,4,80
7054,2024-01-02,Laptop,South,2,1200
7055,2024-01-02,Laptop,West,5,1200
7056,2024-01-02,Mouse,South,3,40
7057,2024-01-02,Keyboard,North,2,80
7058,2024-01-02,Laptop,North,2,1200
7059,2024-01-02,Headphones,West,3,150
7060,2024-01-02,Speaker,East,1,120
7061,2024-01-02,Laptop,South,4,1200
7062,2024-01-02,Laptop,North,3,1200
7063,2024-01-02,Phone,East,2,800
7064,2024-01-02,Headphones,East,5,150
7065,2024-01-02,Keyboard,West,5,80
7066,2024-01-02,Mouse,North,4,40
7067,2024-01-02,Keyboard,North,4,80
7068,2024-01-02,Phone,West,2,800
7069,2024-01-02,Headphones,West,5,150
7070,2024-01-02,Printer,North,3,250
7071,2024-01-02,Speaker,East,1,120
7072,2024-01-02,Monitor,North,1,300
7073,2024-01-02,Laptop,West,3,1200
7074,2024-01-02,Speaker,South,3,120
7075,2024-01-02,Laptop,South,5,1200
7076,2024-01-02,Phone,North,3,800
7077,2024-01-02,Mouse,South,1,40
7078,2024-01-02,Monitor,West,1,300
7079,2024-01-02,Printer,Central,3,250
7080,2024-01-02,Phone,North,5,800
7081,2024-01-02,Keyboard,Central,1,80
7082,2024-01-02,Monitor,East,5,300
7083,2024-01-02,Speaker,South,5,120
7084,2024-01-02,Mouse,East,2,40
7085,2024-01-02,Mouse,Central,3,40
7086,2024-01-02,Headphones,North,3,150
7087,2024-01-02,Webcam,North,1,90
7088,2024-01-02,Laptop,West,4,1200
7089,2024-01-02,Speaker,Central,1,120
7090,2024-01-02,Laptop,West,5,1200
7091,2024-01-02,Webcam,Central,1,90
7092,2024-01-02,Phone,Central,4,800
7093,2024-01-02,Tablet,West,3,600
7094,2024-01-02,Laptop,South,4,1200
7095,2024-01-02,Printer,East,2,250
7096,2024-01-02,Monitor,South,5,300
7097,2024-01-02,Keyboard,East,5,80
7098,2024-01-02,Mouse,South,1,40
7099,2024-01-02,Laptop,West,4,1200
7100,2024-01-02,Tablet,West,2,600
7101,2024-01-02,Mouse,East,1,40
7102,2024-01-02,Monitor,South,3,300
7103,2024-01-02,Laptop,North,4,1200
7104,2024-01-02,Monitor,West,3,300
7105,2024-01-02,Keyboard,South,4,80
7106,2024-01-02,Headphones,East,1,150
7107,2024-01-02,Tablet,Central,3,600
7108,2024-01-02,Headphones,Central,1,150
7109,2024-01-02,Headphones,Central,2,150
7110,2024-01-02,Monitor,South,3,300
7111,2024-01-02,Mouse,North,1,40
7112,2024-01-02,Laptop,North,5,1200
7113,2024-01-02,Laptop,West,1,1200
7114,2024-01-02,Mouse,South,1,40
7115,2024-01-02,Printer,Central,4,250
7116,2024-01-02,Printer,East,2,250
7117,2024-01-02,Laptop,South,1,1200
7118,2024-01-02,Phone,West,4,800
7119,2024-01-02,Tablet,South,2,600
7120,2024-01-02,Speaker,North,3,120
7121,2024-01-02,Mouse,West,3,40
7122,2024-01-02,Speaker,Central,5,120
7123,2024-01-02,Tablet,East,5,600
7124,2024-01-02,Headphones,North,2,150
7125,2024-01-02,Speaker,Central,4,120
7126,2024-01-02,Keyboard,South,4,80
7127,2024-01-02,Laptop,South,2,1200
7128,2024-01-02,Webcam,South,1,90
7129,2024-01-02,Headphones,West,3,150
7130,2024-01-02,Mouse,Central,2,40
7131,2024-01-02,Phone,East,4,800
7132,2024-01-02,Tablet,North,5,600
7133,2024-01-02,Headphones,North,4,150
7134,2024-01-02,Phone,North,3,800
7135,2024-01-02,Headphones,South,5,150
7136,2024-01-02,Laptop,South,2,1200
7137,2024-01-02,Webcam,South,1,90
7138,2024-01-02,Speaker,South,1,120
7139,2024-01-02,Mouse,Central,1,40
7140,2024-01-02,Printer,Central,4,250
7141,2024-01-02,Laptop,East,5,1200
7142,2024-01-02,Phone,West,1,800
7143,2024-01-02,Phone,Central,4,800
7144,2024-01-02,Monitor,Central,3,300
7145,2024-01-02,Mouse,Central,5,40
7146,2024-01-02,Phone,Central,3,800
7147,2024-01-02,Speaker,West,4,120
7148,2024-01-02,Headphones,North,4,150
7149,2024-01-02,Printer,Central,1,250
7150,2024-01-02,Laptop,East,2,1200
7151,2024-01-02,Tablet,Central,5,600
7152,2024-01-02,Monitor,North,5,300
7153,2024-01-02,Webcam,Central,2,90
7154,2024-01-02,Printer,Central,4,250
7155,2024-01-02,Headphones,Central,3,150
7156,2024-01-02,Mouse,East,1,40
7157,2024-01-02,Phone,Central,2,800
7158,2024-01-02,Headphones,West,2,150
7159,2024-01-02,Laptop,North,2,1200
7160,2024-01-02,Printer,South,5,250
7161,2024-01-02,Keyboard,Central,2,80
7162,2024-01-02,Monitor,South,2,300
7163,2024-01-02,Laptop,East,1,1200
7164,2024-01-02,Keyboard,East,4,80
7165,2024-01-02,Keyboard,South,2,80
7166,2024-01-02,Printer,North,1,250
7167,2024-01-02,Webcam,East,5,90
7168,2024-01-02,Speaker,South,1,120
7169,2024-01-02,Headphones,North,2,150
7170,2024-01-02,Laptop,South,1,1200
7171,2024-01-02,Keyboard,South,2,80
7172,2024-01-02,Headphones,South,4,150
7173,2024-01-02,Tablet,East,2,600
7174,2024-01-02,Phone,South,3,800
7175,2024-01-02,Monitor,North,2,300
7176,2024-01-02,Printer,North,4,250
7177,2024-01-02,Mouse,North,4,40
7178,2024-01-02,Keyboard,West,2,80
7179,2024-01-02,Laptop,North,3,1200
7180,2024-01-02,Speaker,South,4,120
7181,2024-01-02,Tablet,West,3,600
7182,2024-01-02,Webcam,Central,1,90
7183,2024-01-02,Speaker,Central,2,120
7184,2024-01-02,Headphones,North,1,150
7185,2024-01-02,Headphones,Central,1,150
7186,2024-01-02,Webcam,North,4,90
7187,2024-01-02,Keyboard,West,5,80
7188,2024-01-02,Laptop,South,5,1200
7189,2024-01-02,Printer,South,1,250
7190,2024-01-02,Laptop,East,2,1200
7191,2024-01-02,Printer,East,1,250
7192,2024-01-02,Speaker,West,4,120
7193,2024-01-02,Headphones,South,5,150
7194,2024-01-02,Phone,South,1,800
7195,2024-01-02,Webcam,West,1,90
7196,2024-01-02,Printer,North,3,250
7197,2024-01-02,Webcam,Central,3,90
7198,2024-01-02,Webcam,West,4,90
7199,2024-01-02,Laptop,West,2,1200
7200,2024-01-02,Webcam,South,1,90
7201,2024-01-02,Speaker,Central,4,120
7202,2024-01-02,Mouse,East,1,40
7203,2024-01-02,Keyboard,Central,3,80
7204,2024-01-02,Keyboard,East,1,80
7205,2024-01-02,Tablet,West,4,600
7206,2024-01-02,Monitor,East,5,300
7207,2024-01-02,Monitor,South,5,300
7208,2024-01-02,Webcam,East,1,90
7209,2024-01-02,Keyboard,Central,4,80
7210,2024-01-02,Headphones,West,2,150
7211,2024-01-02,Headphones,South,4,150
7212,2024-01-02,Headphones,West,1,150
7213,2024-01-02,Phone,East,2,800
7214,2024-01-02,Keyboard,South,4,80
7215,2024-01-02,Headphones,East,5,150
7216,2024-01-02,Mouse,East,2,40
7217,2024-01-02,Phone,Central,5,800
7218,2024-01-02,Laptop,Central,4,1200
7219,2024-01-02,Speaker,Central,1,120
7220,2024-01-02,Speaker,West,2,120
7221,2024-01-02,Monitor,East,1,300
7222,2024-01-02,Speaker,Central,4,120
7223,2024-01-02,Keyboard,South,2,80
7224,2024-01-02,Printer,East,2,250
7225,2024-01-02,Headphones,East,4,150
7226,2024-01-02,Headphones,East,1,150
7227,2024-01-02,Mouse,Central,2,40
7228,2024-01-02,Monitor,South,3,300
7229,2024-01-02,Monitor,North,2,300
7230,2024-01-02,Phone,North,3,800
7231,2024-01-02,Printer,West,4,250
7232,2024-01-02,Laptop,East,3,1200
7233,2024-01-02,Mouse,West,4,40
7234,2024-01-02,Speaker,East,4,120
7235,2024-01-02,Mouse,West,4,40
7236,2024-01-02,Speaker,East,3,120
7237,2024-01-02,Monitor,East,2,300
7238,2024-01-02,Webcam,East,5,90
7239,2024-01-02,Tablet,East,4,600
7240,2024-01-02,Webcam,Central,5,90
7241,2024-01-02,Webcam,North,4,90
7242,2024-01-02,Monitor,East,2,300
7243,2024-01-02,Phone,South,3,800
7244,2024-01-02,Keyboard,East,1,80
7245,2024-01-02,Printer,North,5,250
7246,2024-01-02,Mouse,Central,3,40
7247,2024-01-02,Printer,North,3,250
7248,2024-01-02,Headphones,West,5,150
7249,2024-01-02,Headphones,East,3,150
7250,2024-01-02,Speaker,West,4,120
7251,2024-01-02,Keyboard,West,2,80
7252,2024-01-02,Phone,South,1,800
7253,2024-01-02,Tablet,East,2,600
7254,2024-01-02,Monitor,East,5,300
7255,2024-01-02,Phone,East,2,800
7256,2024-01-02,Webcam,North,3,90
7257,2024-01-02,Laptop,East,5,1200
7258,2024-01-02,Speaker,South,2,120
7259,2024-01-02,Headphones,West,1,150
7260,2024-01-02,Keyboard,East,3,80
7261,2024-01-02,Monitor,North,4,300
7262,2024-01-02,Speaker,West,2,120
7263,2024-01-02,Tablet,South,1,600
7264,2024-01-02,Laptop,North,5,1200
7265,2024-01-02,Phone,West,5,800
7266,2024-01-02,Mouse,South,2,40
7267,2024-01-02,Phone,North,3,800
7268,2024-01-02,Printer,West,1,250
7269,2024-01-02,Printer,East,3,250
7270,2024-01-02,Headphones,South,3,150
7271,2024-01-02,Keyboard,South,4,80
7272,2024-01-02,Printer,West,3,250
7273,2024-01-02,Keyboard,West,1,80
7274,2024-01-02,Phone,West,2,800
7275,2024-01-02,Headphones,North,5,150
7276,2024-01-02,Webcam,East,2,90
7277,2024-01-02,Monitor,West,4,300
7278,2024-01-02,Tablet,South,5,600
7279,2024-01-02,Webcam,West,3,90
7280,2024-01-02,Webcam,South,2,90
7281,2024-01-02,Tablet,North,1,600
7282,2024-01-02,Keyboard,North,1,80
7283,2024-01-02,Mouse,South,4,40
7284,2024-01-02,Printer,North,1,250
7285,2024-01-02,Mouse,East,5,40
7286,2024-01-02,Laptop,North,1,1200
7287,2024-01-02,Headphones,West,2,150
7288,2024-01-02,Headphones,North,3,150
7289,2024-01-02,Headphones,East,4,150
7290,2024-01-02,Monitor,North,4,300
7291,2024-01-02,Laptop,Central,3,1200
7292,2024-01-02,Monitor,Central,1,300
7293,2024-01-02,Monitor,West,5,300
